Dec  1 08:58:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913910,0.0,0.07
Dec  1 08:58:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913912,0.0,0.07
Dec  1 08:58:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913914,0.0,0.07
Dec  1 08:58:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913916,0.0,0.07
Dec  1 08:58:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913918,0.009999999999999998,0.07
Dec  1 08:58:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913920,0.0,0.07
Dec  1 08:58:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913922,0.0,0.07
Dec  1 08:58:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913924,0.0,0.07
Dec  1 08:58:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913926,0.0,0.07
Dec  1 08:58:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913928,0.0,0.07
Dec  1 08:58:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913930,0.0,0.07
Dec  1 08:58:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913932,0.0,0.07
Dec  1 08:58:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913934,0.0,0.07
Dec  1 08:58:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913936,0.0,0.07
Dec  1 08:58:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913938,0.0,0.07
Dec  1 08:58:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913940,0.0,0.07
Dec  1 08:59:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913942,0.0,0.07
Dec  1 08:59:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913944,0.0,0.07
Dec  1 08:59:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913946,0.0,0.07
Dec  1 08:59:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913948,0.0,0.07
Dec  1 08:59:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913950,0.0,0.07
Dec  1 08:59:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913952,0.0,0.07
Dec  1 08:59:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913954,0.0,0.07
Dec  1 08:59:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913956,0.0,0.07
Dec  1 08:59:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913958,0.0,0.07
Dec  1 08:59:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913960,0.0,0.07
Dec  1 08:59:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913962,0.0,0.07
Dec  1 08:59:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913964,0.0,0.07
Dec  1 08:59:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913966,0.0,0.07
Dec  1 08:59:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913968,0.0,0.07
Dec  1 08:59:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913970,0.0,0.07
Dec  1 08:59:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913972,0.0,0.07
Dec  1 08:59:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913974,0.0,0.07
Dec  1 08:59:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913976,0.0,0.07
Dec  1 08:59:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913978,0.0,0.07
Dec  1 08:59:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913980,0.0,0.07
Dec  1 08:59:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913982,0.0,0.07
Dec  1 08:59:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913984,0.0,0.07
Dec  1 08:59:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913986,0.0,0.07
Dec  1 08:59:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913988,0.0,0.07
Dec  1 08:59:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913990,0.0,0.07
Dec  1 08:59:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913992,0.0,0.07
Dec  1 08:59:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913994,0.0,0.07
Dec  1 08:59:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913996,0.0,0.07
Dec  1 08:59:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669913998,0.0,0.07
Dec  1 08:59:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914000,0.0,0.07
Dec  1 09:00:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914002,0.0,0.07
Dec  1 09:00:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914004,0.0,0.07
Dec  1 09:00:04 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914004,0.0,0.07
Dec  1 09:00:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914006,0.0,0.07
Dec  1 09:00:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914008,0.0,0.07
Dec  1 09:00:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914010,0.0,0.07
Dec  1 09:00:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914012,0.0,0.07
Dec  1 09:00:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914014,0.0,0.07
Dec  1 09:00:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914016,0.0,0.07
Dec  1 09:00:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914018,0.0,0.07
Dec  1 09:00:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914020,0.0,0.07
Dec  1 09:00:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914022,0.0,0.07
Dec  1 09:00:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914024,0.0,0.07
Dec  1 09:00:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914026,0.0,0.07
Dec  1 09:00:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914028,0.0,0.07
Dec  1 09:00:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914030,0.0,0.07
Dec  1 09:00:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914032,0.0,0.07
Dec  1 09:00:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914034,0.0,0.07
Dec  1 09:00:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914036,0.0,0.07
Dec  1 09:00:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914038,0.0,0.07
Dec  1 09:00:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914040,0.0,0.07
Dec  1 09:00:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914042,0.0,0.07
Dec  1 09:00:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914044,0.0,0.07
Dec  1 09:00:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914046,0.0,0.07
Dec  1 09:00:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914048,0.0,0.07
Dec  1 09:00:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914050,0.0,0.07
Dec  1 09:00:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914052,0.0,0.07
Dec  1 09:00:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914054,0.0,0.07
Dec  1 09:00:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914056,0.0,0.07
Dec  1 09:00:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914058,0.0,0.07
Dec  1 09:00:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914060,0.0,0.07
Dec  1 09:01:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914062,0.0,0.07
Dec  1 09:01:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914064,0.0,0.07
Dec  1 09:01:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914066,0.0,0.07
Dec  1 09:01:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914068,0.0,0.07
Dec  1 09:01:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914070,0.0,0.07
Dec  1 09:01:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914072,0.0,0.07
Dec  1 09:01:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914074,0.0,0.07
Dec  1 09:01:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914076,0.0,0.07
Dec  1 09:01:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914078,0.0,0.07
Dec  1 09:01:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914080,0.0,0.07
Dec  1 09:01:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914082,0.0,0.07
Dec  1 09:01:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914084,0.0,0.07
Dec  1 09:01:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914086,0.0,0.07
Dec  1 09:01:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914088,0.0,0.07
Dec  1 09:01:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914090,0.0,0.07
Dec  1 09:01:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914092,0.0,0.07
Dec  1 09:01:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914094,0.0,0.07
Dec  1 09:01:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914096,0.0,0.07
Dec  1 09:01:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914098,0.0,0.07
Dec  1 09:01:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914100,0.0,0.07
Dec  1 09:01:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914102,0.0,0.07
Dec  1 09:01:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914104,0.0,0.07
Dec  1 09:01:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914106,0.0,0.07
Dec  1 09:01:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914108,0.0,0.07
Dec  1 09:01:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914110,0.0,0.07
Dec  1 09:01:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914112,0.0,0.07
Dec  1 09:01:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914114,0.0,0.07
Dec  1 09:01:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914116,0.0,0.07
Dec  1 09:01:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914118,0.0,0.07
Dec  1 09:01:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914120,0.0,0.07
Dec  1 09:02:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914122,0.0,0.07
Dec  1 09:02:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914124,0.0,0.07
Dec  1 09:02:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914126,0.0,0.07
Dec  1 09:02:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914128,0.0,0.07
Dec  1 09:02:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914130,0.0,0.07
Dec  1 09:02:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914132,0.0,0.07
Dec  1 09:02:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914134,0.0,0.07
Dec  1 09:02:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914136,0.0,0.07
Dec  1 09:02:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914138,0.0,0.07
Dec  1 09:02:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914140,0.0,0.07
Dec  1 09:02:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914142,0.0,0.07
Dec  1 09:02:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914144,0.0,0.07
Dec  1 09:02:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914146,0.0,0.07
Dec  1 09:02:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914148,0.0,0.07
Dec  1 09:02:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914150,0.0,0.07
Dec  1 09:02:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914152,0.0,0.07
Dec  1 09:02:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914154,0.0,0.07
Dec  1 09:02:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914156,0.0,0.07
Dec  1 09:02:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914158,0.0,0.07
Dec  1 09:02:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914160,0.0,0.07
Dec  1 09:02:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914162,0.0,0.07
Dec  1 09:02:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914164,0.0,0.07
Dec  1 09:02:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914166,0.0,0.07
Dec  1 09:02:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914168,0.0,0.07
Dec  1 09:02:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914170,0.0,0.07
Dec  1 09:02:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914172,0.0,0.07
Dec  1 09:02:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914174,0.0,0.07
Dec  1 09:02:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914176,0.0,0.07
Dec  1 09:02:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914178,0.0,0.07
Dec  1 09:02:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914180,0.0,0.07
Dec  1 09:03:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914182,0.0,0.07
Dec  1 09:03:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914184,0.0,0.07
Dec  1 09:03:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914186,0.0,0.07
Dec  1 09:03:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914188,0.0,0.07
Dec  1 09:03:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914190,0.0,0.07
Dec  1 09:03:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914192,0.0,0.07
Dec  1 09:03:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914194,0.0,0.07
Dec  1 09:03:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914196,0.0,0.07
Dec  1 09:03:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914198,0.0,0.07
Dec  1 09:03:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914200,0.0,0.07
Dec  1 09:03:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914202,0.0,0.07
Dec  1 09:03:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914204,0.0,0.07
Dec  1 09:03:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914206,0.0,0.07
Dec  1 09:03:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914208,0.0,0.07
Dec  1 09:03:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914210,0.0,0.07
Dec  1 09:03:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914212,0.0,0.07
Dec  1 09:03:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914214,0.0,0.07
Dec  1 09:03:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914216,0.0,0.07
Dec  1 09:03:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914218,0.0,0.07
Dec  1 09:03:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914220,0.0,0.07
Dec  1 09:03:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914222,0.0,0.07
Dec  1 09:03:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914224,0.0,0.07
Dec  1 09:03:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914226,0.0,0.07
Dec  1 09:03:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914228,0.0,0.07
Dec  1 09:03:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914230,0.0,0.07
Dec  1 09:03:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914232,0.0,0.07
Dec  1 09:03:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914234,0.0,0.07
Dec  1 09:03:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914236,0.0,0.07
Dec  1 09:03:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914238,0.0,0.07
Dec  1 09:03:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914240,0.0,0.07
Dec  1 09:04:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914242,0.0,0.07
Dec  1 09:04:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914244,0.0,0.07
Dec  1 09:04:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914246,0.0,0.07
Dec  1 09:04:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914248,0.0,0.07
Dec  1 09:04:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914250,0.0,0.07
Dec  1 09:04:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914252,0.0,0.07
Dec  1 09:04:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914254,0.0,0.07
Dec  1 09:04:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914256,0.0,0.07
Dec  1 09:04:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914258,0.0,0.07
Dec  1 09:04:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914260,0.0,0.07
Dec  1 09:04:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914262,0.0,0.07
Dec  1 09:04:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914264,0.0,0.07
Dec  1 09:04:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914266,0.0,0.07
Dec  1 09:04:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914268,0.0,0.07
Dec  1 09:04:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914270,0.0,0.07
Dec  1 09:04:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914272,0.0,0.07
Dec  1 09:04:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914274,0.0,0.07
Dec  1 09:04:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914276,0.0,0.07
Dec  1 09:04:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914278,0.0,0.07
Dec  1 09:04:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914280,0.0,0.07
Dec  1 09:04:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914282,0.0,0.07
Dec  1 09:04:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914284,0.0,0.07
Dec  1 09:04:45 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914286,0.0,0.07
Dec  1 09:04:47 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914288,0.0,0.07
Dec  1 09:04:49 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914290,0.0,0.07
Dec  1 09:04:51 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914292,0.0,0.07
Dec  1 09:04:53 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914294,0.0,0.07
Dec  1 09:04:55 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914296,0.0,0.07
Dec  1 09:04:57 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914298,0.0,0.07
Dec  1 09:04:59 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914300,0.0,0.07
Dec  1 09:05:01 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914302,0.0,0.07
Dec  1 09:05:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914304,0.0,0.07
Dec  1 09:05:03 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914304,0.0,0.07
Dec  1 09:05:05 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914306,0.0,0.07
Dec  1 09:05:07 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914308,0.0,0.07
Dec  1 09:05:09 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914310,0.0,0.09
Dec  1 09:05:11 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914312,0.0,0.09
Dec  1 09:05:13 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914314,0.0,0.09
Dec  1 09:05:15 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914316,0.0,0.09
Dec  1 09:05:17 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914318,0.010000000000000002,0.09
Dec  1 09:05:19 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914320,0.0,0.09
Dec  1 09:05:21 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914322,0.0,0.09
Dec  1 09:05:23 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914324,0.0,0.09
Dec  1 09:05:25 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914326,0.0,0.09
Dec  1 09:05:27 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914328,0.0,0.09
Dec  1 09:05:29 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914330,0.0,0.09
Dec  1 09:05:31 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914332,0.0,0.09
Dec  1 09:05:33 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914334,0.0,0.09
Dec  1 09:05:35 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914336,0.0,0.09
Dec  1 09:05:37 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914338,0.0,0.09
Dec  1 09:05:39 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914340,0.0,0.09
Dec  1 09:05:41 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914342,0.0,0.09
Dec  1 09:05:43 judy64 weewx[2825849] INFO user.vantagenext: rain event: 1669914344,0.0,0.09
